ax,ay,az

  16,    4,    2

  15,  -70,  -66

 -38, -100,   27

 -39,   23,   18

-200,  -21,  -15

-183,  -52,   60

 139, -146,  -43

 -41, -123,   -7

 167,  -73,   -8

 -21,   98,   37

-135,   36,  161

-118,  -48,  199

 116,  -61,  -40

  28,   -8,  127

  29,  -26,   45

-115,  -56,  -32

  13,  -27,   22

  83,   -4, -105

  66,    2,  -29

  60,   26,    3

  71,   11,   28

  12,   15,  -28

   4,  -13,    6

  -6,  -22,    3

  12,    4,    0

end

